201
100
gandalf_windy.jpg;75.1144;1064.14;632.397;-73.4373;262.493;77.5654;159.103;228.287;97.8601;-240.009;67.3633;132.544;16.767;-11.7479;101.26;57.0627;52.7142;14.1283;-139.614;-65.5302;51.5285;42.2354;-77.3885;183.289;-28.7413;44.6263;111.016;16.8943;-4.17054;-28.2022;8.42902;-42.9478;-101.572;115.68;36.0163;24.7173;14.638;197.569;47.917;4.19602;3.2894;-31.8827;14.6441;54.8725;70.3986;27.7142;63.4785;68.8352;82.6653;10.9293;66.5248;119.417;4.96466;-49.7077;99.5961;-134.738;-45.5651;-97.6392;18.4959;-58.6185;-25.258;117.182;-25.1665;175.434;106.692;-109.947;-17.3918;-27.2104;-44.1384;17.3965;-27.0188;-15.8188;-14.7839;-14.8202;65.4824;-6.66387;37.327;2.56823;45.5794;22.2206;13.5801;8.03025;-57.6582;-38.37;-112.14;13.0159;-3.70994;-47.7341;45.7183;36.8793;-4.99023;-36.7914;-5.26188;10.4234;0.882326;-13.3617;-14.6142;-0.44187;-0.00108147;6.67572e-05;-0.00058794;-0.000527382;-0.000134468;-0.000230312;3.52859e-05;-0.000234604;-2.76566e-05;0.000137329;-6.67572e-05;-1.14441e-05;-4.19617e-05;1.90735e-05;8.58307e-05;0.000148773;8.58307e-06;6.10352e-05;-5.72205e-05;8.01086e-05;9.53674e-07;9.67979e-05;-9.58443e-05;2.76566e-05;8.24928e-05;2.86102e-06;1.52588e-05;0.000110626;-0.000184059;4.72069e-05;0.000123978;1.7643e-05;-9.53674e-05;1.33514e-05;-3.05176e-05;2.38419e-05;3.62396e-05;-0.00014782;4.88758e-06;-8.58307e-06;-5.24521e-05;-4.48227e-05;-4.3869e-05;1.52588e-05;8.01086e-05;1.90735e-05;-0.000146866;0.000124931;-1.33514e-05;-2.76566e-05;-0.000129223;9.58443e-05;0.000117302;1.43051e-05;-8.63075e-05;-3.61204e-05;8.53539e-05;0.000108719;-7.62939e-06;5.34058e-05;-9.08375e-05;-0.000102043;-1.66893e-05;-2.57492e-05;0.000145435;2.00272e-05;1.33514e-05;8.58307e-05;-1.33514e-05;-4.76837e-05;-0.000255108;-2.28882e-05;-9.53674e-07;0.000165701;1.04904e-05;-0.000227451;2.67029e-05;-0.00014782;6.07967e-06;-3.48091e-05;-4.76837e-06;2.76566e-05;-0.000180244;6.48499e-05;6.67572e-05;1.14441e-05;0.00015831;2.86102e-06;-7.62939e-05;-8.53539e-05;-4.00543e-05;-7.82013e-05;-4.86374e-05;-0.000143051;2.38419e-05;5.07832e-05;0;4.29153e-05;-4.76837e-05;-0.000161171;5.38826e-05;1.14441e-05
gimli_angry.jpg;-1208.16;-537.109;-264.489;-467.898;134.896;-94.0581;297.264;-35.8171;484.181;-143.299;-51.6949;-306.877;-60.668;-91.2319;-484.852;131.12;-169.193;106.898;-192.92;-267.592;-70.5769;-151.407;-346.183;86.1469;49.5693;-261.801;-114.599;-79.1461;-98.2373;-22.3662;-44.7602;83.3982;-187.506;33.2965;-224.384;-12.1628;-8.61751;-137.996;-128.552;62.5839;62.3177;59.6531;139.172;38.6901;-77.4654;-186.052;-63.5892;-7.99828;18.9441;30.2553;-31.7323;84.8222;94.3403;2.39473;-53.1017;-64.7242;-2.74283;-14.486;14.9503;-60.1012;19.1282;42.3419;7.76966;-10.6016;-24.3699;-45.8362;14.7975;63.1017;18.1032;12.7391;-13.7876;-16.6976;-21.2562;12.7383;-4.9217;-13.3859;9.27181;-0.383785;-8.4105;-12.8727;-4.78179;-1.43526;18.3547;-0.724432;-0.824839;3.31947;-0.169274;9.78216;-9.73188;22.5848;0.701902;0.717125;2.49223;-1.29708;5.65451;2.27293;6.39515;-1.09674;0.000722885;-0.000932217;9.53674e-05;0.000725269;8.58307e-06;1.71661e-05;2.24113e-05;5.91278e-05;9.58443e-05;3.8147e-05;5.34058e-05;1.43051e-05;4.57764e-05;2.09808e-05;5.91278e-05;3.8147e-05;-7.62939e-05;7.62939e-06;0.000114918;-0.000143051;6.19888e-06;-0.000114441;-5.29289e-05;-0.000234604;-0.000268757;0.000172615;2.86102e-05;4.00543e-05;1.52588e-05;0.000244141;-3.8147e-05;7.15256e-05;0.000114441;0.000163078;1.81198e-05;8.4877e-05;0.000100613;0.000156403;1.52588e-05;2.52724e-05;0.000158787;-5.14984e-05;0.000102758;7.24792e-05;-9.91821e-05;-5.91278e-05;8.58307e-06;-9.39369e-05;-8.58307e-06;3.05176e-05;8.58307e-05;-0.00014782;-0.000159264;-0.000116348;1.74046e-05;2.95639e-05;-0.000192642;5.91278e-05;-0.000155449;5.34058e-05;-2.38419e-05;1.62125e-05;0.000104427;-8.39233e-05;3.8147e-06;0.000102043;1.90735e-05;-3.95775e-05;6.1512e-05;-1.71661e-05;0.000146866;-0.000114441;4.29153e-05;-0.000110626;-1.66893e-05;0.000122786;-0.000102043;0.000196457;7.72476e-05;4.1008e-05;-7.62939e-05;3.71933e-05;0.000147343;4.00543e-05;-1.33514e-05;-2.09808e-05;-1.14441e-05;-0.000112534;-3.8147e-05;0.000101089;1.62125e-05;6.48499e-05;2.47955e-05;3.05176e-05;7.86781e-05;-7.08103e-05;3.52859e-05;0.000123978;0.000169754;-1.43051e-06;8.17776e-05;-8.34465e-05
gimli_neutral.jpg;-152.133;-902.99;163.523;-673.653;116.166;-135.226;-12.2489;455.933;-12.7978;419.539;70.7183;-11.2884;-6.20172;-200.676;-45.0635;15.7077;303.635;69.9046;107.083;-40.274;-135.525;8.15022;61.0108;99.4129;72.4239;-166.599;-302.281;-138.568;218.126;62.261;298.177;77.4342;83.5346;90.599;53.0807;0.150412;127.281;-117.3;141.915;-35.74;-110.784;84.9686;11.5489;-17.8035;-79.3548;51.126;97.3036;82.7735;104.086;-58.5502;-24.864;-2.8122;-7.81256;80.4194;76.9838;54.5291;-7.62492;109.579;-34.1934;-73.7963;-57.8806;32.8236;-103.556;61.0463;-19.7146;17.5518;-5.93692;23.7651;25.9017;-32.505;-53.7206;-17.1053;22.752;-9.32247;46.166;-7.32273;13.1828;-63.0273;1.90206;6.65357;10.1386;9.0176;0.861294;18.2739;-20.2432;-23.396;26.3562;10.6966;6.40969;6.94979;5.61173;30.1858;4.96151;11.683;-9.74277;-2.42151;-16.7829;-1.19592;0.000277519;-0.000751972;-1.52588e-05;0.000380039;-0.000138283;3.67165e-05;-4.19617e-05;-8.39233e-05;0.000127792;0.0001297;-0.000120163;-8.58307e-05;-0.00011158;-1.90735e-05;-4.76837e-06;-0.000133038;-3.8147e-05;-2.38419e-05;-3.57628e-05;-0.000160217;-3.8147e-05;-1.90735e-06;-1.14441e-05;-0.000156403;-0.000119686;7.82013e-05;0.000150681;9.15527e-05;-9.53674e-07;0.000112534;-0.000128269;-9.91821e-05;-0.000132084;5.72205e-06;0.000172615;-8.29697e-05;-8.96454e-05;3.43323e-05;0.000179291;4.95911e-05;5.34058e-05;6.48499e-05;-3.71933e-05;-0.000162125;-5.72205e-06;1.14441e-05;6.29425e-05;-4.76837e-05;-2.57492e-05;-0.000106812;0.000130653;-7.9155e-05;-0.000180244;2.00272e-05;-2.28882e-05;0.000107765;5.62668e-05;7.24792e-05;-4.76837e-06;3.05176e-05;0.000137806;6.58035e-05;-5.43594e-05;-0.000145912;-0.000118256;1.90735e-06;2.57492e-05;0.000101089;7.93934e-05;-2.67029e-05;0.00012207;-2.38419e-05;4.19617e-05;-0.000175476;-1.14441e-05;0.000133514;-9.63211e-05;5.34058e-05;3.8147e-06;1.33514e-05;-1.90735e-05;5.72205e-05;7.34329e-05;2.57492e-05;5.72205e-05;-3.05176e-05;-0.000107288;-1.71661e-05;1.95503e-05;-3.91006e-05;-2.14577e-05;8.91685e-05;5.53131e-05;-9.53674e-06;5.53131e-05;4.29153e-05;-9.44138e-05;7.62939e-06;3.05176e-05;2.19345e-05;3.71933e-05;-7.9155e-05
gimli_serious.jpg;1050.37;269.924;888.087;-300.473;176.145;-23.4156;-84.2702;31.3031;260.856;256.847;132.251;10.0755;108.205;-142.379;-2.87096;64.5495;94.0799;-8.22485;12.4927;78.795;-27.9111;-16.1133;-6.47315;103.993;88.4643;95.7653;2.09518;-31.691;77.197;11.7239;-5.68871;-105.408;-19.349;103.398;-38.6377;13.6226;-9.78966;8.2545;-5.1689;81.66;54.5159;107.695;159.106;-14.577;1.91824;-22.431;68.3865;109.557;49.8184;27.3657;96.4869;-68.4399;113.527;-54.7786;-32.4875;-54.6068;58.2393;-15.5168;-137.364;97.7282;-78.1846;-39.0834;49.538;-98.1303;36.0362;7.48987;45.7019;-92.718;23.8945;-120.342;38.3863;65.0201;-97.9861;101.501;-20.113;26.1565;-67.8589;2.6463;50.2368;28.4299;-26.0057;58.0071;14.5797;-62.9308;49.758;-27.3915;-13.3849;-59.3166;10.7612;-33.0585;-34.3971;-21.3829;-11.5607;16.7392;0.410303;10.0407;29.6961;-5.19734;0.00131798;-0.000572205;-0.00028038;-5.43594e-05;2.19345e-05;-6.77109e-05;1.71661e-05;-8.2016e-05;9.91821e-05;-0.000106812;-0.000127792;6.19888e-05;-0.00012207;0.000204563;-7.72476e-05;8.10623e-06;-9.25064e-05;-7.62939e-05;0.000133276;9.53674e-05;-7.67708e-05;2.95639e-05;2.47955e-05;0.000116348;4.95911e-05;1.81198e-05;1.09673e-05;0.000106931;0.000126362;-0.000267029;-1.33514e-05;-4.76837e-05;-0.000139236;8.58307e-06;5.53131e-05;-0.000137329;-0.00011158;-6.67572e-06;2.57492e-05;0.0001688;5.24521e-05;1.62125e-05;-7.43866e-05;-0.000171185;7.82013e-05;-0.000154018;4.673e-05;6.19888e-05;1.04904e-05;-0.000152588;-0.000135422;0.000128269;9.91821e-05;-8.58307e-05;6.19888e-06;0.000100136;0.000112534;-6.91414e-05;5.24521e-05;-2.90871e-05;7.65324e-05;0.000110626;-8.39233e-05;-4.22001e-05;-8.10623e-05;-0.000109673;-7.10487e-05;7.62939e-06;-7.34329e-05;-7.34329e-05;1.33514e-05;0.000113487;0.000113487;0.000133514;-9.25064e-05;-5.05447e-05;-0.000186205;-0.000117302;6.19888e-06;-0.000127792;-2.0504e-05;-6.58035e-05;-0.000213623;9.94205e-05;0.000110149;8.39233e-05;-7.00951e-05;4.95911e-05;-5.72205e-06;-0.000188112;1.71661e-05;1.90735e-05;-7.24792e-05;-8.58307e-06;-4.60148e-05;5.45979e-05;-1.90735e-06;4.1008e-05;-6.29425e-05;-6.67572e-05;-4.1008e-05;8.34465e-06
gimli_weard.jpg;-476.497;-395.901;647.546;-419.788;-408.426;59.3442;-608.795;-4.04202;20.9949;800.761;175.713;420.992;191.595;42.2914;-85.5554;-36.0784;30.1082;-147.404;45.3337;-98.9367;-116.537;-101.762;-78.0995;-17.1774;11.0272;254.732;-81.4302;178.731;-220.27;64.0455;67.0957;113.64;153.499;-220.712;-195.135;25.2412;-78.7245;-10.116;-71.2513;76.9492;-64.124;-106.633;35.8299;99.027;10.9832;-35.9336;30.2134;33.6331;-8.94383;166.135;33.6552;93.988;-50.3982;-22.5117;6.39489;-30.9002;-17.6752;-59.9636;5.31512;-44.7408;33.2624;-17.7668;-37.2091;57.5783;-53.0211;-30.4692;-31.9569;-21.0519;-15.2644;63.1596;-29.7768;38.3821;1.6361;15.6899;-9.30135;10.6243;5.96646;14.2856;-17.7853;17.8484;-9.02777;-0.737705;-0.153007;-4.26936;7.00597;6.34723;-15.5518;7.72798;-3.76147;1.79852;2.60114;-3.418;-3.93823;-1.24098;-8.62106;-0.134163;3.7535;-0.725037;-0.00136805;0.001616;-0.000135422;-0.00113535;0.000320435;0.000128746;-8.7738e-05;6.48499e-05;-4.76837e-05;-4.3869e-05;0.000155449;-0.000196457;0.000106812;-1.85966e-05;-6.58035e-05;4.43459e-05;-3.24249e-05;4.95911e-05;8.70228e-05;-0.000108242;0.000135422;-2.76566e-05;-4.57764e-05;-8.96454e-05;6.29425e-05;0.000221252;3.8147e-05;-6.77109e-05;-9.25064e-05;0.000155449;-0.000150204;-3.05176e-05;7.9155e-05;8.7738e-05;2.67029e-05;-8.29697e-05;-0.000200272;5.72205e-06;0.000100613;0.000156879;7.24792e-05;1.90735e-05;0.00014019;-0.000146866;4.19617e-05;4.72069e-05;8.29697e-05;-5.72205e-05;0.000137329;7.62939e-06;0.0001297;7.53403e-05;-0.000183105;-0.000139236;-4.19617e-05;2.95639e-05;6.48499e-05;9.05991e-05;0.000133991;-3.05176e-05;7.62939e-05;-0.00011158;-2.6226e-06;9.53674e-05;2.38419e-05;-8.2016e-05;-3.57628e-06;0.000103474;0.000139236;-2.28882e-05;0.000148773;-2.00272e-05;0.000165462;1.90735e-06;0.000184536;-9.48906e-05;-2.00272e-05;3.71933e-05;-1.00136e-05;1.62125e-05;-1.90735e-05;6.67572e-05;4.86374e-05;0.000127792;-7.72476e-05;0.000119209;-3.62396e-05;2.47955e-05;7.43866e-05;1.09673e-05;-7.62939e-06;-6.86646e-05;7.58171e-05;-8.58307e-06;0.000133514;-7.00951e-05;-6.67572e-05;-9.53674e-06;-0.000104904;6.00815e-05;5.14984e-05;7.82013e-05
gimli_wondering.jpg;-892.899;-324.149;-201.281;-312.071;107.265;257.378;234.375;224.132;483.974;220.898;395.232;307;-232.378;100.597;-190.191;332.751;6.10998;311.16;99.888;79.8067;29.6487;-223.871;-426.246;-195.257;-249.26;5.66962;58.7191;192.612;141.324;27.9011;-226.54;38.5251;130.107;54.0263;19.2063;20.2716;-97.455;119.334;148.917;-87.9925;-51.1186;0.299639;-112.99;-68.3153;50.7737;48.8358;4.70694;-28.23;-138.319;-89.5079;-37.2347;-71.3446;-35.6927;21.6326;-18.7252;39.8144;-49.8488;30.818;-40.9889;23.6152;-48.7005;-21.7839;-4.21269;-12.8811;27.5412;-30.3507;-14.2111;-14.5135;2.12399;4.7714;14.9716;-31.4517;12.9348;13.4386;11.4773;0.066215;-3.24853;-0.215057;12.2491;0.0972233;-13.0911;10.1898;4.29032;-2.59174;3.22801;-4.58885;2.15679;-10.5091;2.86801;-0.143635;-1.33694;1.24289;-2.87102;-3.30659;-3.63992;3.4288;-4.7529;-2.12127;-6.10352e-05;0.000598907;5.34058e-05;-9.58443e-05;0.000299454;-0.000151157;0.000162125;1.52588e-05;-0.000131607;3.24249e-05;0.000199556;5.62668e-05;-5.72205e-05;0.000112534;5.72205e-05;0.000123978;-8.05855e-05;5.72205e-05;7.15256e-05;-9.05991e-05;-8.58307e-06;-0.000222206;-7.82013e-05;-9.01222e-05;-0.000210762;8.96454e-05;-8.58307e-06;6.1512e-05;5.34058e-05;2.59876e-05;-4.29153e-05;2.86102e-05;6.38962e-05;0.000108719;-1.95503e-05;0.000141144;9.67979e-05;0.000123978;-3.14713e-05;-0.00011611;2.38419e-05;-4.3869e-05;2.38419e-05;-4.19617e-05;-0.000121117;-6.77109e-05;-7.53403e-05;-0.000177383;-1.81198e-05;0.000103951;8.96454e-05;-4.29153e-05;-0.000107765;-3.05176e-05;-7.43866e-05;-6.67572e-05;-6.58035e-05;0.000125885;-1.00136e-05;1.52588e-05;3.67165e-05;1.69277e-05;-3.05176e-05;4.76837e-05;5.57899e-05;-4.76837e-05;2.86102e-06;-8.67844e-05;9.15527e-05;-4.76837e-05;-8.58307e-06;-5.96046e-05;0.000111818;-0.00016737;3.52859e-05;-3.8147e-06;-0.000105381;3.05176e-05;-0.000114441;-6.10352e-05;5.38826e-05;3.52859e-05;0.000216484;3.43323e-05;-2.00272e-05;-2.09808e-05;-7.82013e-05;2.86102e-05;4.00543e-05;0.000274658;-6.77109e-05;8.01086e-05;3.62396e-05;-6.38962e-05;1.43051e-05;-7.24792e-05;-5.91278e-05;-5.96046e-05;9.25064e-05;5.72205e-05;4.76837e-06;-1.33514e-05
gollum_angry.jpg;993.48;569.007;473.281;-180.593;-415.41;-52.8746;-212.652;-105.242;55.2227;-80.855;-133.476;-121.248;-64.7505;-43.4585;-12.1126;97.5209;16.7298;-55.6374;60.5411;2.40333;-46.8102;-122.287;-76.8856;-76.7874;-22.0078;18.9257;107.739;-103.743;-69.7645;-0.955326;170.298;-76.1545;17.4055;0.806854;-10.1044;-102.224;-201.946;-14.7109;181.201;-13.446;45.2885;43.8023;7.7944;-6.96272;-63.7277;-101.048;3.24329;-18.2742;-37.2765;-14.6964;-189.565;93.3729;-1.12368;51.248;61.3984;-7.47364;79.0039;-123.984;45.0497;-25.9784;-0.497892;-32.0521;17.0513;40.4437;105.857;117.699;-45.9328;17.7298;24.9999;-50.0163;-24.1065;-2.70498;161.743;3.72408;-20.892;-106.29;-79.5141;32.8019;63.0984;20.8873;15.1761;-22.8082;-23.5749;-8.12682;21.7194;-57.0179;27.7261;-30.8739;-11.6072;-50.3495;2.15212;-20.8084;-9.98434;-28.7851;-7.15537;0.68081;2.68964;5.7451;0.000741959;-0.000388384;0.000150681;0.000231266;-7.24792e-05;-0.000335693;-5.43594e-05;6.67572e-06;3.33786e-05;-2.38419e-06;-0.000198364;4.00543e-05;-9.72748e-05;6.67572e-05;7.34329e-05;1.81198e-05;0.000123978;0.000126839;-5.05447e-05;5.34058e-05;-6.99759e-05;4.00543e-05;5.91278e-05;0.000144958;6.91414e-05;-2.19345e-05;3.05176e-05;3.52859e-05;6.67572e-06;-0.000206709;1.43051e-05;4.3869e-05;-2.19345e-05;-7.15256e-05;-0.000127077;-9.63211e-05;2.86102e-05;-0.000113487;-4.95911e-05;-6.67572e-06;3.8147e-06;2.86102e-06;-0.000177383;-8.2016e-05;3.12328e-05;-0.000173569;-5.19753e-05;0.000227928;4.76837e-05;1.12057e-05;-0.000148773;0.000200748;0.000154495;-6.19888e-05;1.85966e-05;-5.91278e-05;0.000143051;-1.90735e-06;7.62939e-05;-4.00543e-05;5.05447e-05;-3.43323e-05;-7.20024e-05;3.8147e-06;-1.90735e-06;5.05447e-05;-0.000156164;-6.1512e-05;-8.82149e-05;-4.29153e-06;-5.91278e-05;7.43866e-05;-0.000104904;0.000104427;-0.000212669;-5.19753e-05;2.7895e-05;-9.44138e-05;-6.38962e-05;3.91006e-05;-2.00272e-05;4.57764e-05;-0.000182152;0.00012207;-2.19345e-05;0.00010252;-8.58307e-06;-9.82285e-05;-5.53131e-05;-0.000117302;-3.8147e-05;4.1008e-05;-0.000123024;-1.71661e-05;-0.000108719;1.52588e-05;3.05176e-05;-4.673e-05;-0.000126362;-1.71661e-05;-2.09808e-05;5.91278e-05
gollum_embarassed.jpg;-452.402;1196.92;-333.493;-858.389;14.0098;314.493;-197.191;-349.2;-508.651;-362.495;-10.958;-188.924;0.256567;73.4681;-238.025;505.183;358.545;-232.246;509.693;-215.198;-67.4645;48.9177;92.7285;52.5119;-226.449;191.531;37.873;0.915318;-19.6857;-94.5013;34.9208;24.2189;-80.8417;39.1514;-64.0072;-22.1292;53.7521;11.2369;20.8723;-81.1117;26.8344;-10.0573;-49.9289;-8.19534;-25.5138;-76.1504;-103.092;86.8691;8.80195;39.6083;8.17235;-33.9436;3.81801;-87.6254;-24.1137;32.2391;5.12687;56.3175;-10.5488;57.6896;-48.7618;10.228;-36.9499;1.38558;0.178551;-77.1011;15.0018;-3.33886;-25.6808;-6.50607;-3.67753;-21.0934;-12.1603;-5.8413;34.8813;-4.029;-5.70368;-0.586106;-20.0678;4.41216;-34.1661;-6.83194;15.702;18.9464;13.6166;3.60552;-11.8127;26.9308;-20.2121;0.844395;4.14827;-7.45605;8.90466;-8.18217;-1.61403;-3.74836;-1.44172;-4.05083;-0.000459194;0.000443459;0.000278473;8.86917e-05;-6.48499e-05;7.34329e-05;0.000164032;8.96454e-05;-9.53674e-05;5.91278e-05;-0.000128746;0.000116348;9.82285e-05;8.67844e-05;0.000267029;0.000196457;0.000156403;0.000120163;-0.000137806;6.10352e-05;7.43866e-05;8.29697e-05;1.81943e-05;7.62939e-06;8.46386e-05;-0.000141144;-6.67572e-06;0.000144958;-0.000221252;0.000131607;-0.000108719;0.000267029;-5.14984e-05;8.39233e-05;-0.00019455;-1.04904e-05;0.000177383;-0.000195503;8.4877e-05;-1.62125e-05;2.67029e-05;-7.62939e-06;-6.10352e-05;8.7738e-05;8.2016e-05;-0.000149727;-4.76837e-05;1.33514e-05;4.57764e-05;7.34329e-05;-0.000135422;0.000257492;-0.0001297;0.000106812;4.3869e-05;-0.000108719;-0.000104904;-1.28746e-05;-0.000324249;0.000232697;3.43323e-05;-0.000142097;3.43323e-05;6.58035e-05;-8.01086e-05;4.76837e-06;-0.000226021;0.000112534;7.24792e-05;-2.95639e-05;-9.53674e-05;-6.00815e-05;5.91278e-05;9.72748e-05;-9.53674e-06;-0.000150681;0.000148773;-4.57764e-05;3.43323e-05;-3.43323e-05;-5.53131e-05;0.00012207;0.000123978;4.19617e-05;0.000157356;4.57764e-05;-3.91006e-05;-3.71933e-05;1.04904e-05;-2.86102e-05;-4.673e-05;9.72748e-05;1.14441e-05;-0.000124931;3.33786e-05;0.000123501;-6.10352e-05;9.53674e-06;-1.90735e-05;-0.000144958;-7.24792e-05;8.96454e-05
gollum_happy.jpg;328.338;248.278;-102.24;-304.978;-497.208;-101.418;-231.847;82.0571;124.631;64.1874;-309.276;-330.2;-292.249;-71.2391;196.057;107.141;-104.363;-42.0028;-271.985;-54.7249;-204.985;-252.749;3.65618;-282.327;-29.234;137.267;33.3418;-160.487;-218.526;-40.1048;-4.73096;8.79056;17.3297;0.488436;187.52;-38.0858;17.0249;-55.8024;54.1256;-53.7209;-79.4558;-184.813;23.684;-42.1492;65.4618;-131.601;52.2433;178.136;0.288944;-88.3048;63.4552;-60.0697;82.2109;127.428;-7.20604;-10.6787;-44.9738;39.2076;14.0072;98.1103;32.3981;-1.93697;51.0585;12.2442;-45.5376;9.38636;-15.5517;-72.9779;-9.59405;-7.65275;18.9127;23.163;-38.7354;-40.4104;62.7008;20.2132;11.2311;-8.15036;-32.4058;-33.7599;-17.7465;36.4356;7.25593;15.4155;-49.7937;-0.508654;-21.3067;-9.54082;7.29132;31.3442;10.1841;13.6888;-25.7647;-5.05634;-11.506;-8.2643;-12.8587;-9.92402;-0.000151634;-1.5974e-05;-0.00024128;0.000313401;2.24113e-05;-4.15444e-05;7.53403e-05;-5.24521e-05;2.38419e-05;0.000124931;-0.000117302;8.4877e-05;-5.67436e-05;-2.00272e-05;7.48634e-05;1.66893e-05;7.62939e-05;1.95503e-05;7.43866e-05;-9.32217e-05;-4.76837e-07;0.000119209;-3.19481e-05;-4.12464e-05;5.72205e-05;5.91278e-05;3.38554e-05;-9.53674e-07;-2.86102e-06;-6.10352e-05;-4.673e-05;-4.45843e-05;0.000136375;-3.21865e-05;-5.48363e-05;3.43323e-05;4.26769e-05;2.86102e-05;8.91685e-05;6.48499e-05;0.000130653;-3.8147e-06;1.90735e-06;-5.29289e-05;8.67844e-05;-0.000104427;4.3869e-05;0.000143051;5.34058e-05;-4.00543e-05;-3.05176e-05;9.15527e-05;1.52588e-05;-1.20401e-05;4.1008e-05;-7.15256e-06;4.19617e-05;-5.98431e-05;6.38962e-05;4.76837e-06;-1.52588e-05;1.04904e-05;-0.000125885;1.88351e-05;-2.71797e-05;-2.6226e-05;6.77109e-05;3.05176e-05;-3.52859e-05;6.24657e-05;0.000150681;3.8147e-06;-6.77109e-05;6.24657e-05;2.24113e-05;-5.24521e-06;2.38419e-05;5.53131e-05;1.38283e-05;5.76973e-05;1.19209e-05;1.90735e-05;-4.76837e-05;-1.09673e-05;8.67844e-05;3.24249e-05;3.8147e-05;-6.96182e-05;3.8147e-06;8.10623e-05;-0.000167847;2.38419e-05;-7.84397e-05;2.76566e-05;-2.57492e-05;7.80821e-05;3.00407e-05;-2.90871e-05;-7.62939e-05;9.48906e-05;-8.72612e-05;-3.8147e-05
gollum_interested.jpg;637.798;222.284;-8.55464;115.323;-327.137;-580.401;-566.287;417.909;383.762;-192.412;-189.023;101.788;-327.15;-134.977;-63.765;-132.914;143.904;-169.295;315.958;226.795;72.1103;153.6;70.7655;-83.9404;64.0937;-370.446;-112.687;38.6105;178.746;-73.8709;-112.939;-53.6018;-84.0764;-141.331;-16.2293;88.3582;-48.8747;113.194;-18.9755;-45.4329;4.72051;-39.4202;-147.535;-13.7619;19.5325;-228.896;49.5321;-28.9269;-37.2039;68.2359;99.551;46.3254;-22.3571;-14.4079;-37.1674;-15.681;77.114;-25.2464;-67.7541;44.0541;17.5104;41.8888;11.6208;4.88499;0.705956;-38.7468;-62.6493;-32.3952;45.4289;45.6293;-35.8334;-8.77057;-33.421;3.07794;-22.533;-20.5338;0.357132;-1.59294;-15.1194;13.6548;-9.70668;4.79543;20.8353;13.6764;-8.51774;-5.04983;9.0256;-11.1792;5.44956;13.8575;11.7643;14.6478;-9.74858;-15.1096;-1.361;0.660856;-1.38123;-0.422495;0.000717163;-0.000329971;-3.8147e-05;0.000250816;4.3869e-05;6.96182e-05;-4.00543e-05;-5.80549e-05;3.43323e-05;-6.02007e-05;-0.000179291;8.7738e-05;-1.43051e-05;4.3869e-05;-9.91821e-05;-5.96046e-05;9.65595e-05;0.000142097;-0.000135422;0.0001297;1.04904e-05;5.05447e-05;8.39233e-05;8.01086e-05;-8.86917e-05;-8.7738e-05;1.81198e-05;2.09808e-05;-3.91006e-05;-3.14713e-05;3.8147e-06;0.000108719;-1.90735e-06;-8.7738e-05;-3.8147e-06;-1.52588e-05;0.00015831;-0.00022316;-0.000169754;0.000100136;-1.04904e-05;6.67572e-06;-0.000124931;9.34601e-05;0.000140309;-1.19209e-05;5.14984e-05;0.000146866;-2.6226e-06;5.38826e-05;-8.58307e-05;8.7738e-05;-4.76837e-05;-3.05176e-05;0.000101089;-2.28882e-05;7.62939e-05;-9.72748e-05;8.29697e-05;2.67029e-05;0.000125885;5.72205e-06;2.09808e-05;-0.000112534;0.000114441;-3.24249e-05;3.05176e-05;3.8147e-05;-0.000103474;-4.19617e-05;-7.05719e-05;-7.43866e-05;0;3.14713e-05;-5.72205e-06;8.10623e-06;-1.71661e-05;-3.8147e-05;-6.67572e-05;-8.7738e-05;4.86374e-05;5.34058e-05;-4.3869e-05;-3.91006e-05;-4.95911e-05;-1.28746e-05;-1.33514e-05;-5.53131e-05;-0.000102997;-0.000102997;5.91278e-05;-2.67029e-05;-4.76837e-05;-0.000112534;-9.53674e-06;8.15392e-05;3.62396e-05;-0.000121593;-3.43323e-05;-1.85966e-05;-5.24521e-05;1.81198e-05
